genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
rock,0.37706494331359863,0.30469444394111633,2283.3926842901838,1202.1819733647524,4282.374361478365,2015.179828979789,0.0992128923535347,0.07503466308116913,0.113037109375,0.08137202044647047
rock,0.350080281496048,0.3051603138446808,1928.8462262550288,820.9827790546955,3593.3118614783652,1389.5734547668783,0.08184896409511566,0.03589075431227684,0.0897686298076923,0.06495144394761548
rock,0.354661762714386,0.29914477467536926,2834.786859751712,1254.1946574649946,4989.408804086538,1608.1318590708067,0.07729411125183105,0.05029864236712456,0.15230243389423076,0.10501096721662306
rock,0.3577366769313812,0.3077336251735687,2428.2510599841517,1051.3999772655295,4695.480581430288,1838.5461520013905,0.07870448380708694,0.059607770293951035,0.12001953125,0.07713346906275154
rock,0.3474319875240326,0.3051276206970215,2619.136870358735,828.1697658375584,5058.2322340745195,1446.8566618788766,0.07048273831605911,0.041996780782938004,0.13204251802884615,0.07255997040254149
rock,0.34251105785369873,0.2945614755153656,2590.882288401306,816.964553053702,4959.759239783654,1365.6928673732716,0.08281378448009491,0.041043639183044434,0.133740234375,0.07020476736140788
rock,0.3562028110027313,0.29851776361465454,2347.625065868356,914.9376538678113,4948.330078125,1734.9708431479319,0.07740791141986847,0.07184446603059769,0.11088491586538461,0.07676139271926892
rock,0.3236381411552429,0.3061646819114685,2195.7463346633235,805.9111962803775,4525.782376802885,1550.5153455058307,0.07957293093204498,0.06403067708015442,0.09213491586538461,0.060172657321982716
rock,0.4585597515106201,0.2671643793582916,2451.330555547604,358.30609536452295,5007.4635667067305,751.6830066941972,0.17632915079593658,0.027063094079494476,0.13627178485576924,0.033804497401683155
rock,0.44394099712371826,0.2785080671310425,2542.2561418122405,466.2289310785955,5261.472543569712,900.8668488747678,0.17966176569461823,0.029193010181188583,0.1463604266826923,0.04673273305820921
rock,0.42317384481430054,0.2860065996646881,2436.5260008668824,400.5147800923442,4925.388934795673,953.9328525447463,0.19360031187534332,0.032333578914403915,0.14010291466346153,0.03927821244422783
rock,0.5388541221618652,0.2688969671726227,2722.0075779806966,353.75409609692207,5570.5568284254805,654.7685882182285,0.16805824637413025,0.03150772303342819,0.16873497596153847,0.04012567485758015
rock,0.5806042551994324,0.22679005563259125,2498.0279832801566,276.6482209186298,5097.240459735577,577.6188743881643,0.15423357486724854,0.02830827608704567,0.14584209735576922,0.03041516979688321
rock,0.4359898567199707,0.2722261846065521,2527.1917334585764,357.48127355638786,5169.625150240385,819.5199006331743,0.18258294463157654,0.039315562695264816,0.1456580528846154,0.03487571732366521
rock,0.4387253224849701,0.28691530227661133,2433.7495368319246,334.3638051616968,4972.844801682692,787.9165492218764,0.19282765686511993,0.027789682149887085,0.14049729567307692,0.027534010992672206
rock,0.41484031081199646,0.29008862376213074,2356.7692554465475,309.66825227162684,4876.2766676682695,785.3518112938326,0.1953737437725067,0.028249584138393402,0.12978515625,0.027832518868029406
rock,0.42330431938171387,0.276572048664093,2358.447888073283,186.32256184941943,4784.7605543870195,581.0078613879348,0.19987323880195618,0.021736642345786095,0.1345703125,0.019389282717325255
rock,0.4004656672477722,0.2828185260295868,2271.361427635232,270.6368917901871,4605.041128305288,707.184661007324,0.19130104780197144,0.028162775561213493,0.12623197115384616,0.02273308677035452
rock,0.3781779110431671,0.2852134108543396,2319.875301175879,385.1118828207652,4536.9630784254805,966.7558717961582,0.1663215458393097,0.031187739223241806,0.13522385817307692,0.03309361990081457
rock,0.3536040782928467,0.2815346419811249,2205.6201215691435,382.4983428916462,4393.9329176682695,872.3393141076763,0.15339969098567963,0.02873241901397705,0.12173602764423076,0.035001549875893254
rock,0.3859797418117523,0.2790915369987488,2316.808866112337,441.20230090214784,4615.145169771635,977.91941704263,0.16722068190574646,0.030722850933670998,0.13675255408653847,0.033327953785785326
rock,0.44020095467567444,0.2738173305988312,2362.515499233685,479.30238067303134,4814.078838641827,1200.6017003757552,0.1397656351327896,0.03131012246012688,0.13688025841346155,0.03625535457240993
rock,0.4395736753940582,0.27901628613471985,2223.6008590268466,333.47004202659946,4517.914475661058,710.4906210848034,0.14951814711093903,0.024709630757570267,0.13234299879807693,0.03247381813913965
rock,0.40012848377227783,0.28437429666519165,2126.8740596830407,331.24039251533526,4238.562575120192,734.1979631546055,0.14642304182052612,0.03302554786205292,0.12909029447115383,0.03119456526481472
rock,0.4310964047908783,0.271987646818161,2332.786762316148,320.65526910085714,4467.1458082932695,710.097913703031,0.16419874131679535,0.02799530327320099,0.1463604266826923,0.02620961191544256
rock,0.4328819215297699,0.2628268897533417,2456.9147862988184,443.9464904570279,4646.451134314904,983.4715179757336,0.1858796328306198,0.027537520974874496,0.154638671875,0.039895557076480355
rock,0.4492280185222626,0.2755480110645294,2375.6316243787996,380.2547222080413,4553.609900841346,832.4017543706955,0.1951303631067276,0.033863428980112076,0.145849609375,0.03531674779554291
rock,0.4939310848712921,0.2554827332496643,2394.5940944460835,323.3107897947541,4497.789212740385,781.9685367238336,0.1819327473640442,0.02759632095694542,0.15262169471153847,0.029156120868109658
rock,0.5270410180091858,0.27084627747535706,2497.6521061340263,844.8526235921518,5274.226825420673,1426.036518245208,0.13555631041526794,0.04610597342252731,0.13522010216346153,0.08905792406734205
rock,0.4182175397872925,0.2900422215461731,2231.0951672651095,488.7808796361527,4512.117074819712,1035.4719151672114,0.1529110074043274,0.04262499883770943,0.11778094951923077,0.05034461415367544
rock,0.453336238861084,0.27395370602607727,2272.334969768402,615.5349955802428,4630.6325120192305,1247.3164984372456,0.13217207789421082,0.04642391577363014,0.11956505408653846,0.06152771170423016
rock,0.4641170799732208,0.2829824686050415,2593.995201443551,572.6007510644656,5490.552696814904,1151.816901633267,0.15125973522663116,0.0390271320939064,0.13454026442307693,0.06186070754622282
rock,0.4874463975429535,0.27955079078674316,2289.104660850411,375.81504901708826,4796.852276141827,830.4996925903193,0.13437843322753906,0.04091719910502434,0.11853590745192308,0.03411377594069333
rock,0.5506787300109863,0.25096261501312256,2019.3717378270387,380.5539732521306,4308.131385216346,889.4670181308165,0.12968014180660248,0.04183486849069595,0.09716796875,0.03556304073915374
rock,0.5060599446296692,0.2811524271965027,1954.1510139055963,389.32868672936326,3969.314716045673,891.8264134441574,0.13761961460113525,0.04358627274632454,0.10055213341346154,0.03394337892452509
rock,0.4497676491737366,0.28513410687446594,1974.0783055872105,292.51953985878214,4266.555739182692,912.1336970247042,0.14308342337608337,0.040744200348854065,0.09485426682692308,0.021460934430907328
rock,0.455497145652771,0.2916243076324463,2128.4052527586305,298.4765005518625,4300.926044170673,848.7608384744535,0.15064814686775208,0.06272883713245392,0.11235727163461538,0.023218806901978833
rock,0.5068976283073425,0.2735964059829712,2129.812900612662,333.96936334241644,4359.728252704327,877.276734820072,0.1315823793411255,0.04671458154916763,0.11633112980769231,0.032376571074375395
rock,0.32781606912612915,0.26656192541122437,2313.481801042541,358.94458216333743,4891.846829927885,801.3450719423939,0.08787868171930313,0.03630649298429489,0.1130634014423077,0.03232288321352968
rock,0.3795401453971863,0.2730034589767456,2380.0311537914886,378.2145073576804,4849.857083834135,800.3109458328221,0.08628664910793304,0.02612084150314331,0.1381122295673077,0.04718311911483776
rock,0.4299067258834839,0.2744142413139343,2445.2718293073535,338.7198070415812,4725.212965745192,837.1980195496203,0.08583386987447739,0.022294502705335617,0.15560772235576922,0.03714968250229548
rock,0.41333550214767456,0.25901222229003906,2325.542522750051,333.4153650175911,4604.130108173077,856.4862525837962,0.09229539334774017,0.02257555164396763,0.13523888221153846,0.027593785830783684
rock,0.5168552398681641,0.24270620942115784,2551.6674931892985,356.4816889815956,4942.8639573317305,782.9319475925897,0.1257385015487671,0.029984744265675545,0.16242863581730768,0.03660304601047928
rock,0.5094819664955139,0.25936001539230347,2383.851865131708,308.9121019673809,4814.82421875,737.490625150298,0.13631640374660492,0.02103462442755699,0.130126953125,0.03144507045807618
rock,0.5163030624389648,0.2522512674331665,2252.912550552027,307.9094289509241,4549.137620192308,633.775270431762,0.1033715084195137,0.05307139828801155,0.12628455528846153,0.03639101091531912
rock,0.42272260785102844,0.28837230801582336,2240.2496209490714,512.9402737645623,4649.349834735577,1076.507871332009,0.12603002786636353,0.036004599183797836,0.1036846454326923,0.049397956226566446
rock,0.43687090277671814,0.2825619578361511,2067.0799451377225,433.03631224330974,4417.785081129808,989.0942548734934,0.12846620380878448,0.02562732622027397,0.08863807091346154,0.032322663455754845
rock,0.39146238565444946,0.29367801547050476,2264.1631959361466,456.6338751444004,4588.6427659254805,1048.0730505511183,0.14334996044635773,0.02959975227713585,0.11509540264423077,0.042944040072908
rock,0.4280261993408203,0.276216596364975,2545.835059677039,546.9947967391333,4681.649639423077,988.9670627683686,0.19800376892089844,0.03742655739188194,0.16859975961538462,0.05716611542223358
rock,0.41507670283317566,0.28565889596939087,2258.1851201437735,549.1522185456348,4462.342247596154,1200.2873217429355,0.14156068861484528,0.04736296832561493,0.12730243389423077,0.04571082235030732
rock,0.3447612524032593,0.28328195214271545,1842.1339980228745,520.0068054012924,4066.876690204327,1400.638186813273,0.1156078353524208,0.02570836804807186,0.06815655048076923,0.024458477074150376
rock,0.3878864645957947,0.28436025977134705,1938.8790421645344,476.5525229526738,4080.2935321514424,1112.1872278125538,0.1384071409702301,0.03319168463349342,0.08905874399038462,0.03291556669676526
rock,0.38681355118751526,0.28475213050842285,2202.2356600512776,499.8964893174262,4473.6057692307695,938.3960704503414,0.15528832376003265,0.02696097269654274,0.11533954326923077,0.03555411720133199
rock,0.4138278663158417,0.2786116600036621,2189.238139554515,326.9358186247591,4166.509164663462,735.9893273820538,0.1785087287425995,0.03409458324313164,0.12774188701923078,0.02883502549923395
rock,0.43162402510643005,0.2768179774284363,2523.4875534069206,589.3094578951566,4896.070650540865,1252.3191561085464,0.19409726560115814,0.04877356067299843,0.15472506009615383,0.046738568458467675
rock,0.4037286341190338,0.2794207036495209,2080.0713276578667,466.56093758758954,4494.0623121995195,1169.5741724137524,0.10571379959583282,0.027783671393990517,0.09764873798076923,0.034697580154514476
rock,0.3741804361343384,0.28705650568008423,1880.8980136790303,598.0975751582814,4151.104642427885,1352.8716674298958,0.12761957943439484,0.021101685240864754,0.07481595552884615,0.03397940253131969
rock,0.39073503017425537,0.28538721799850464,2421.629576856471,489.5049393151178,4838.345102163462,1091.9841040650522,0.16108830273151398,0.03001951426267624,0.14048227163461538,0.04250698766415066
rock,0.4021945595741272,0.28523513674736023,2231.8395824237823,437.6094561686544,4220.342172475962,840.5961785407703,0.1375957727432251,0.036522071808576584,0.13553936298076924,0.046809920479586584
rock,0.3939169943332672,0.2819806635379791,2263.2971817606663,208.20676283311292,4122.117638221154,462.9056080142855,0.1872262805700302,0.03312750533223152,0.141748046875,0.03268543555238621
rock,0.427126407623291,0.2637958824634552,1997.3433095426983,495.78360038208393,4288.834322415865,1144.9554547268947,0.1246509701013565,0.030351124703884125,0.09523737980769231,0.026040115340334565
rock,0.3814498484134674,0.2799057960510254,2192.272262256981,586.6100730869406,4661.607196514423,1233.490808632816,0.12788164615631104,0.024057896807789803,0.10682091346153846,0.042620055296799846
rock,0.38995078206062317,0.28328657150268555,2420.4879965341306,365.50429165556665,4620.197190504808,744.2026923620883,0.20900553464889526,0.03963539004325867,0.15694861778846153,0.07563925835950008
rock,0.4133080840110779,0.2851046025753021,2331.4741390927757,720.4403558270951,4464.90966796875,1045.5205960311393,0.15999585390090942,0.04509834572672844,0.1414287860576923,0.08795622346523925
rock,0.37572214007377625,0.27868497371673584,1888.5973085092473,432.03247848536654,3975.6090369591348,1077.9855468671747,0.13636434078216553,0.039809636771678925,0.08878831129807692,0.027595438430334292
rock,0.3838110566139221,0.288454532623291,2245.7675052630952,430.76446395341463,4237.734375,821.6281835101073,0.19436755776405334,0.053461652249097824,0.1283503605769231,0.03724930689270535
rock,0.3610953390598297,0.2915903627872467,2177.253238033624,484.32170026570486,4230.694673978365,932.9660238161341,0.17618848383426666,0.05915187671780586,0.11961763822115384,0.044464517046601475
rock,0.42079684138298035,0.28274568915367126,1834.8368084463018,265.30916925179935,3640.3536283052886,538.0179791863613,0.1522061973810196,0.04718121141195297,0.08949819711538462,0.023889454227065024
rock,0.3296903967857361,0.28508272767066956,2635.015621343202,411.9825877392635,4867.829026442308,1012.7229037817026,0.13476069271564484,0.06116260960698128,0.17643479567307693,0.04729161323853461
rock,0.41927671432495117,0.28118133544921875,2324.2366972155787,448.9842667009717,4465.9035081129805,875.4264140333729,0.19030004739761353,0.049138471484184265,0.1407752403846154,0.04515320667488382
rock,0.45108574628829956,0.2725009322166443,2224.6941775431887,540.885585027458,4505.82275390625,1069.0863363969631,0.18644866347312927,0.04806611314415932,0.1224834735576923,0.04126417532417492
rock,0.3949417471885681,0.28078514337539673,2281.8021322432064,368.8132581335794,4376.871995192308,933.7789281285751,0.19817133247852325,0.04704804718494415,0.13244065504807692,0.028534167731753036
rock,0.3882155120372772,0.28047603368759155,2192.4611970064707,440.85833122187324,4431.367563100962,938.2331287765837,0.1793329417705536,0.04063645377755165,0.11832557091346153,0.033284739360601154
rock,0.43208104372024536,0.27539077401161194,2175.6557238260507,241.57000096976634,4165.266864483173,553.5740715120684,0.17775990068912506,0.039959460496902466,0.12378305288461539,0.024069324341508706
rock,0.41935113072395325,0.2730211913585663,2351.818657451481,539.5377309309818,4682.974759615385,949.9139978589967,0.15674738585948944,0.03666296601295471,0.1344538762019231,0.04959098355216788
rock,0.4213337302207947,0.2873600721359253,2322.0619525053135,518.7749872588852,4493.648212139423,963.8263221773404,0.1779426634311676,0.04351086914539337,0.13368013822115385,0.040965526141485915
